epoch,lambda_id,stage,train_loss,train_boot_loss,train_identity_loss,train_transported_final_energy,val_transported_final_energy,val_identity_final_energy,val_local_field_only_final_energy,val_energy_delta_vs_identity,val_energy_delta_vs_local_field_only,val_accuracy,val_baseline_accuracy
1,0.0,warmup,0.004040116555645163,0.004040116555645163,0.00515964180600547,0.6073444247959958,0.5845059229414614,0.4675382360896951,0.4669917564929186,0.11696768685176634,0.11751416644854284,0.14074074074074075,0.1037037037037037
2,0.0,warmup,0.004048266324133511,0.004048266324133511,0.004892930277293239,0.5799094284099395,0.589999098486095,0.4481130057620006,0.4475899839180327,0.14188609272409441,0.14240911456806232,0.1814814814814815,0.1037037037037037
3,0.0,warmup,0.004944654290656042,0.004944654290656042,0.0055825153852327525,0.6057026247117233,0.633168343881171,0.4407420142663986,0.44022684490886344,0.19242632961477246,0.1929414989723076,0.21481481481481482,0.1037037037037037
4,0.0,warmup,0.006106540030913153,0.006106540030913153,0.006655585458434315,0.6441821164226585,0.6577371617533923,0.43617419444187616,0.43566218521311056,0.2215629673115161,0.2220749765402817,0.3074074074074074,0.1037037037037037
5,0.0,warmup,0.006452321052310891,0.006452321052310891,0.007021841962922265,0.6459840466175832,0.636289071359937,0.4320157475533054,0.43150595356521343,0.20427332380663155,0.20478311779472352,0.3592592592592593,0.1037037037037037
6,0.020000000000000004,hybrid,0.0058429434195933615,0.005715602893667331,0.006367026296301546,0.6082687878923054,0.5860462688696224,0.4297103676796031,0.4291991804995234,0.15633590119001933,0.15684708837009903,0.2962962962962963,0.1037037037037037
7,0.04000000000000001,hybrid,0.004740566634824835,0.0045303910838576196,0.005254388774180345,0.5575119628392534,0.5350116499637904,0.42548589087232525,0.424975737475423,0.10952575909146511,0.11003591248836736,0.37407407407407406,0.1037037037037037
8,0.06,hybrid,0.0037210427972054726,0.0034668907040983133,0.004235868218452671,0.5142176164031389,0.4997115716559847,0.4221711712373291,0.42166031581770613,0.07754040041865556,0.07805125583827854,0.3925925925925926,0.1037037037037037
9,0.08000000000000002,hybrid,0.003037029318371051,0.0027539958522082046,0.00353791832703558,0.4842868196236549,0.47510307795073026,0.41885505303863196,0.41834241222189905,0.05624802491209829,0.056760665728831206,0.4222222222222222,0.1037037037037037
10,0.1,hybrid,0.00260468685485259,0.002297173541071213,0.0030751331378137637,0.46376660624631755,0.4578454727391369,0.414666241125378,0.41415340619635616,0.04317923161375892,0.04369206654278074,0.43333333333333335,0.1037037037037037
